
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0289         640000 |               F
       2     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0363        1391800 |               F
       3     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0411        2174800 |               F
       4     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0442        3006200 |               F
       5     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0462        3697600 |               F
       6     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0475        4448800 |               F
       7     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0484        5160000 |               F
       8     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0490        5834800 |               F
       9     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0493        6423000 |               F
      10     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0496        7177200 |               F
      11     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0497        8085600 |               F
      12     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0498        9087600 |               F
      13     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0499        9804000 |               F
      14     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0499       10427000 |               F
      15     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0499       11499800 |               F
      16     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       12347400 |               F
      17     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       13113200 |               F
      18     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       13845200 |               F
      19     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       14665000 |               F
      20     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       16087800 |               F
      21     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       16914600 |               F
      22     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       17825000 |               F
      23     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       18615600 |               F
      24     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       18615600 |               F
      24     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       19671400 |               F
      25     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       20565600 |               F
      26     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       21329800 |               F
      27     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       22311200 |               F
      28     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       23691000 |               F
      29     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       24737800 |               F
      30     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       25665000 |               F
      31     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       25665000 |               F
      31     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       26368200 |               F
      32     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       27418000 |               F
      33     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       28788400 |               F
      34     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       29572400 |               F
      35     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       30563600 |               F
      36     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       31821400 |               F
      37     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       33247800 |               F
      38     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       33247800 |               F
      38     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       34049400 |               F
      39     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       35358200 |               F
      40     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       36373400 |               F
      41     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       37236400 |               F
      42     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       38282400 |               F
      43     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       39297600 |               F
      44     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       40306000 |               F
      45     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       42030200 |               F
      46     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       43014600 |               F
      47     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       44266000 |               F
      48     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       45941000 |               F
      49     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       46910000 |               F
      50     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       48126200 |               F
      51     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       50102600 |               F
