
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      41       5 ]      0.220874   -0.001628827  0.9390        0.0289        1556000 |               F
       2     [      13      15 ]      0.017532   -0.012301685  0.9692        0.0363        2104000 |               F
       3     [      13      15 ]      0.017532   -0.012301685  0.9692        0.0411        3096000 |               F
       4     [      13      15 ]      0.017532   -0.012301685  0.9692        0.0442        3812000 |               F
       5     [      13      15 ]      0.017532   -0.012301685  0.9692        0.0462        4672000 |               F
       6     [       9      17 ]      0.016595   -0.000565560  0.9502        0.0475        7024000 |               F
       7     [       9      17 ]      0.016595   -0.000565560  0.9502        0.0484        8072000 |               F
       8     [       9      17 ]      0.016595   -0.000565560  0.9502        0.0490        9120000 |               F
       9     [       9      17 ]      0.016595   -0.000565560  0.9502        0.0493       10052000 |               F
      10     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0496       11088000 |               F
      11     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0497       12088000 |               F
      12     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0498       13408000 |               F
      13     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0499       15304000 |               F
      14     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0499       16336000 |               F
      15     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0499       17860000 |               F
      16     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0500       18908000 |               F
      17     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0500       20112000 |               F
      18     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0500       21144000 |               F
      19     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0500       22344000 |               F
      20     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0500       23452000 |               F
      21     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       24396000 |               F
      22     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       25948000 |               F
      23     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       27772000 |               F
      24     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       29304000 |               F
      25     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       31164000 |               F
      26     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       33020000 |               F
      27     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       34112000 |               F
      28     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       36616000 |               F
      29     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       38984000 |               F
      30     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       41020000 |               F
      31     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       42260000 |               F
      32     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       44288000 |               F
      33     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       46116000 |               F
      34     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       47436000 |               F
      35     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       48472000 |               F
      36     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       49508000 |               F
      37     [       3      20 ]      0.013396   -0.000647950  0.9547        0.0500       50736000 |               F
