
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      44       4 ]      0.263985   -0.034844369  0.9299        0.0289         732000 |               F
       2     [      41       5 ]      0.220874   -0.001628827  0.9390        0.0363        2548000 |               F
       3     [      32       8 ]      0.109563   -0.048538666  0.9639        0.0411        3252000 |               F
       4     [      23      11 ]      0.053481   -0.002601148  0.9411        0.0442        4104000 |               F
       5     [      23      11 ]      0.053481   -0.002601148  0.9411        0.0462        5316000 |               F
       6     [      23      11 ]      0.053481   -0.002601148  0.9411        0.0475        6104000 |               F
       7     [       9      17 ]      0.016595   -0.000565560  0.9502        0.0484        7496000 |               F
       8     [       9      17 ]      0.016595   -0.000565560  0.9502        0.0490        9048000 |               F
       9     [       9      17 ]      0.016595   -0.000565560  0.9502        0.0493       10252000 |               F
      10     [       9      17 ]      0.016595   -0.000565560  0.9502        0.0496       11312000 |               F
      11     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0497       12356000 |               F
      12     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0498       13456000 |               F
      13     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0499       14756000 |               F
      14     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0499       16308000 |               F
      15     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0499       18264000 |               F
      16     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0500       19464000 |               F
      17     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0500       21492000 |               F
      18     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0500       22864000 |               F
      19     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0500       24396000 |               F
      20     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0500       25440000 |               F
      21     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0500       26552000 |               F
      22     [       7      18 ]      0.014896   -0.000460683  0.9504        0.0500       27592000 |               F
      23     [       7      18 ]      0.014326   -0.000277861  0.9605        0.0500       28984000 |               F
      24     [       7      18 ]      0.014326   -0.000277861  0.9605        0.0500       31756000 |               F
      25     [       7      18 ]      0.014326   -0.000277861  0.9605        0.0500       33992000 |               F
      26     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       35772000 |               F
      27     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       37704000 |               F
      28     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       40104000 |               F
      29     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       41832000 |               F
      30     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       43572000 |               F
      31     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       45512000 |               F
      32     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       47304000 |               F
      33     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       49244000 |               F
      34     [       3      20 ]      0.013320   -0.000355540  0.9669        0.0500       51116000 |               F
