
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      14      15 ]      0.023712   -0.004498216  0.9546        0.0289        1808000 |               F
       2     [      14      15 ]      0.023712   -0.004498216  0.9546        0.0363        1808000 |               F
       2     [       5      19 ]      0.013838   -0.002514289  0.9616        0.0363        2916000 |               F
       3     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0411        4558000 |               F
       4     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0442        5780000 |               F
       5     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0462        6774000 |               F
       6     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0475        7980000 |               F
       7     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0484        9342000 |               F
       8     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0490       11596000 |               F
       9     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0493       13282000 |               F
      10     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0496       14644000 |               F
      11     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0497       15838000 |               F
      12     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0498       16772000 |               F
      13     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0499       17722000 |               F
      14     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0499       19856000 |               F
      15     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0499       21226000 |               F
      16     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       22436000 |               F
      17     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       24130000 |               F
      18     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       26120000 |               F
      19     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       27330000 |               F
      20     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       28380000 |               F
      21     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       29402000 |               F
      22     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       31508000 |               F
      23     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       32634000 |               F
      24     [       5      19 ]      0.013475   -0.000089524  0.9681        0.0500       33832000 |               F
      25     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       34934000 |               F
      26     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       35956000 |               F
      27     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       38010000 |               F
      28     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       39632000 |               F
      29     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       41438000 |               F
      30     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       42636000 |               F
      31     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       43498000 |               F
      32     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       44604000 |               F
      33     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       45810000 |               F
      34     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       47064000 |               F
      35     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       49258000 |               F
      36     [       3      20 ]      0.013250   -0.000104452  0.9701        0.0500       50452000 |               F
