
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      40       5 ]      0.215084   -0.074632371  0.9193        0.0289         656400 |               F
       2     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0363        1286400 |               F
       3     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0411        2166000 |               F
       4     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0442        2997400 |               F
       5     [      12      15 ]      0.017153   -0.002695307  0.9454        0.0462        3797800 |               F
       6     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0475        5236800 |               F
       7     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0484        6316000 |               F
       8     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0490        7172400 |               F
       9     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0493        7902200 |               F
      10     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0496        8977200 |               F
      11     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0497        9709200 |               F
      12     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0498       10690000 |               F
      13     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0499       11353800 |               F
      14     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0499       12426600 |               F
      15     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0499       13699000 |               F
      16     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       14778200 |               F
      17     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       15668600 |               F
      18     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       16741400 |               F
      19     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       17656200 |               F
      20     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       18567600 |               F
      21     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       19551200 |               F
      22     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       20830200 |               F
      23     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       21773400 |               F
      24     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       23041400 |               F
      25     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       23716800 |               F
      26     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       24697600 |               F
      27     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       25772600 |               F
      28     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       26876200 |               F
      29     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       27611800 |               F
      30     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       29050000 |               F
      31     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       30461800 |               F
      32     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       31255600 |               F
      33     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       32693800 |               F
      34     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       33756000 |               F
      35     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       34603600 |               F
      36     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       35707200 |               F
      37     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       36625400 |               F
      38     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       38175400 |               F
      39     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       39121000 |               F
      40     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       40428600 |               F
      41     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       41887200 |               F
      42     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       42982400 |               F
      43     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       44116000 |               F
      44     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       45221000 |               F
      45     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       45221000 |               F
      45     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       46350600 |               F
      46     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       47392600 |               F
      47     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       48622400 |               F
      48     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       49678800 |               F
      49     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       50768800 |               F
