
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      40       5 ]      0.215084   -0.074632371  0.9193        0.0289         715800 |               F
       2     [      40       5 ]      0.215084   -0.074632371  0.9193        0.0363         715800 |               F
       2     [      21      12 ]      0.042581   -0.045888796  0.9270        0.0363        1289200 |               F
       3     [       7      18 ]      0.014326   -0.000635595  0.9495        0.0411        2397200 |               F
       4     [       7      18 ]      0.014326   -0.000635595  0.9495        0.0442        3254800 |               F
       5     [       7      18 ]      0.014326   -0.000635595  0.9495        0.0462        4334000 |               F
       6     [       7      18 ]      0.014326   -0.000635595  0.9495        0.0475        5019600 |               F
       7     [       7      18 ]      0.014326   -0.000635595  0.9495        0.0484        5716400 |               F
       8     [       7      18 ]      0.014326   -0.000635595  0.9495        0.0490        6803800 |               F
       9     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0493        7789600 |               F
      10     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0496        8893200 |               F
      11     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0497       10165600 |               F
      12     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0498       11592800 |               F
      13     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0499       13031000 |               F
      14     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0499       14141000 |               F
      15     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0499       15026000 |               F
      16     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       16007400 |               F
      17     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       16788800 |               F
      18     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       17770200 |               F
      19     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       18824400 |               F
      20     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       19655600 |               F
      21     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       20932400 |               F
      22     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       22027600 |               F
      23     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       22870800 |               F
      24     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       24147600 |               F
      25     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       25229000 |               F
      26     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       26067400 |               F
      27     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       27375000 |               F
      28     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       28450000 |               F
      29     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       29172000 |               F
      30     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       30061600 |               F
      31     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       30937800 |               F
      32     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       31702800 |               F
      33     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       32500000 |               F
      34     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       33408000 |               F
      35     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       34489400 |               F
      36     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       35941600 |               F
      37     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       36138200 |               F
      38     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       38365200 |               F
      39     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       39729800 |               F
      40     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       40616000 |               F
      41     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       41587800 |               F
      42     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       43819200 |               F
      43     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       44922000 |               F
      44     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       47113800 |               F
      45     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       48050400 |               F
      46     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       49319800 |               F
      47     [       3      20 ]      0.013447   -0.000955402  0.9545        0.0500       50684000 |               F
