
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1                 NONE                                                                0.0289              0 |                                            -
       1     [      38       3 ]      0.597745   -0.137804342  0.9899        0.0289        1285600 |               F
       2     [      33       5 ]      0.461728   -0.016601032  0.9456        0.0363        2038400 |               F
       3     [      33       5 ]      0.461728   -0.016601032  0.9456        0.0411        2752800 |               F
       4     [      33       5 ]      0.461728   -0.016601032  0.9456        0.0442        2752800 |               F
       4     [      16      14 ]      0.173106   -0.000935486  0.9435        0.0442        3884400 |               F
       5     [      10      18 ]      0.163404   -0.000152457  0.9434        0.0462        4628000 |               F
       6     [      10      18 ]      0.163404   -0.000152457  0.9434        0.0475        5725600 |               F
       7     [      10      18 ]      0.163404   -0.000152457  0.9434        0.0484        6824400 |               F
       8     [      10      18 ]      0.163404   -0.000152457  0.9434        0.0490        8199200 |               F
       9     [      10      18 ]      0.163404   -0.000152457  0.9434        0.0493        8942800 |               F
      10     [      10      18 ]      0.163404   -0.000152457  0.9434        0.0496       10040400 |               F
      11     [      10      18 ]      0.163404   -0.000152457  0.9434        0.0497       10040400 |               F
      11     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0497       10886400 |               F
      12     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0498       11761200 |               F
      13     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0499       14244400 |               F
      14     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0499       16871600 |               F
      15     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0499       18319600 |               F
      16     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       18319600 |               F
      16     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       20688800 |               F
      17     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       21523600 |               F
      18     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       22310800 |               F
      19     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       23136800 |               F
      20     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       23136800 |               F
      20     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       25764000 |               F
      21     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       28410400 |               F
      22     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       29522400 |               F
      23     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       31891600 |               F
      24     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       34260800 |               F
      25     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       34260800 |               F
      25     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       35387600 |               F
      26     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       36226400 |               F
      27     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       37549200 |               F
      28     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       38961200 |               F
      29     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       40088800 |               F
      30     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       40088800 |               F
      30     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       40930000 |               F
      31     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       43614800 |               F
      32     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       46242000 |               F
      33     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       47011200 |               F
      34     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       48062400 |               F
      35     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       49997600 |               F
      36     [       8      19 ]      0.163296   -0.001017553  0.9535        0.0500       51462400 |               F
