
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0289        1002000 |               F
       2     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0363        2914000 |               F
       3     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0411        4314000 |               F
       4     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0442        6724000 |               F
       5     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0462        6724000 |               F
       5     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0462        6724000 |               F
       5     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0462        6724000 |               F
       5     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0462        8122000 |               F
       6     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0475        9112000 |               F
       7     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0484        9880000 |               F
       8     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0490       11062000 |               F
       9     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0493       13476000 |               F
      10     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0496       14684000 |               F
      11     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0497       15760000 |               F
      12     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0498       16982000 |               F
      13     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0499       17944000 |               F
      14     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0499       19160000 |               F
      15     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0499       20342000 |               F
      16     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       21304000 |               F
      17     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       23156000 |               F
      18     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       24232000 |               F
      19     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       25418000 |               F
      20     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       26626000 |               F
      21     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       27866000 |               F
      22     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       28894000 |               F
      23     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       28894000 |               F
      23     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       31304000 |               F
      24     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       32662000 |               F
      25     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       35072000 |               F
      26     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       35892000 |               F
      27     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       37652000 |               F
      28     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       40038000 |               F
      29     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       41132000 |               F
      30     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       42196000 |               F
      31     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       43158000 |               F
      32     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       44340000 |               F
      33     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       46160000 |               F
      34     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       48012000 |               F
      35     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       49262000 |               F
      36     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       50478000 |               F
