
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|----------X_r-------------------------------
      28                  NONE                                                               [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   33388000 |                                          -
      28   [      29       7 ]      0.369138   -0.000667060  0.9522  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   34992000 |              F
      29   [      15      14 ]      0.171361   -0.000173893  0.9528  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   36498000 |              F
      30                  NONE                                                               [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   36498000 |                                          -
      30   [       9      18 ]      0.160369   -0.000131050  0.9546  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   37962000 |              F
      31   [      31       6 ]      0.417266   -0.004082895  0.9527  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   39562000 |              F
      32   [      17      13 ]      0.180649   -0.000177778  0.9525  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   40916000 |              F
      33   [      31       6 ]      0.417266   -0.004082895  0.9527  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   42580000 |              F
      34   [      21      11 ]      0.219055   -0.004010060  0.9553  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   44510000 |              F
      35   [      29       7 ]      0.369138   -0.000667060  0.9522  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   46080000 |              F
      36   [      29       7 ]      0.369138   -0.000667060  0.9522  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   47650000 |              F
      37   [       9      18 ]      0.160369   -0.000131050  0.9546  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   48906000 |              F
      38   [      31       6 ]      0.417266   -0.004082895  0.9527  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   50476000 |              F
