
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      29       7 ]      0.351035   -0.007432173  0.9435        0.0289        1168000 |               F
       2     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0363        2926000 |               F
       3     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0411        2926000 |               F
       3     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0411        4020000 |               F
       4     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0442        4020000 |               F
       4     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0442        4020000 |               F
       4     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0442        5780000 |               F
       5     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0462        6490000 |               F
       6     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0475        7498000 |               F
       7     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0484        8306000 |               F
       8     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0490        9018000 |               F
       9     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0493       10112000 |               F
      10     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0496       11264000 |               F
      11     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0497       11264000 |               F
      11     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0497       11264000 |               F
      11     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0497       12486000 |               F
      12     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0498       13708000 |               F
      13     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0499       13708000 |               F
      13     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0499       15098000 |               F
      14     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0499       15098000 |               F
      14     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0499       16198000 |               F
      15     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0499       17214000 |               F
      16     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       19034000 |               F
      17     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       19858000 |               F
      18     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       22204000 |               F
      19     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       23376000 |               F
      20     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       24592000 |               F
      21     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       25650000 |               F
      22     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       26708000 |               F
      23     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       27776000 |               F
      24     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       28954000 |               F
      25     [       9      18 ]      0.160860   -0.000212010  0.9438        0.0500       30196000 |               F
      26     [       9      18 ]      0.160369   -0.000131050  0.9546        0.0500       30896000 |               F
      27     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       32410000 |               F
      28     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       35208000 |               F
      29     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       36734000 |               F
      30     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       36734000 |               F
      30     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       38416000 |               F
      31     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       39956000 |               F
      32     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       41610000 |               F
      33     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       44496000 |               F
      34     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       44748000 |               F
      35     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       46102000 |               F
      36     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       47794000 |               F
      37     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       49328000 |               F
      38     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       49328000 |               F
      38     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       51044000 |               F
