
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      17      13 ]      0.172639   -0.007701333  0.9423        0.0289         902000 |               F
       2     [      17      13 ]      0.172639   -0.007701333  0.9423        0.0363        1420000 |               F
       3     [      17      13 ]      0.172639   -0.007701333  0.9423        0.0411        1966000 |               F
       4     [      17      13 ]      0.180649   -0.000177778  0.9525        0.0442        2650000 |               F
       5     [      17      13 ]      0.180649   -0.000177778  0.9525        0.0462        3672000 |               F
       6     [      17      13 ]      0.180649   -0.000177778  0.9525        0.0475        4824000 |               F
       7     [      17      13 ]      0.180649   -0.000177778  0.9525        0.0484        6428000 |               F
       8     [      17      13 ]      0.180649   -0.000177778  0.9525        0.0490        7580000 |               F
       9     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0493        9086000 |               F
      10     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0496        9086000 |               F
      10     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0496       10118000 |               F
      11     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0497       11834000 |               F
      12     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0498       13550000 |               F
      13     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0499       15086000 |               F
      14     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0499       16620000 |               F
      15     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0499       18268000 |               F
      16     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0500       18520000 |               F
      17     [      15      14 ]      0.171361   -0.000173893  0.9528        0.0500       20054000 |               F
      18     [       9      18 ]      0.160369   -0.000131050  0.9546        0.0500       22354000 |               F
      19     [       9      18 ]      0.160369   -0.000131050  0.9546        0.0500       24046000 |               F
      20     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       25562000 |               F
      21     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       26880000 |               F
      22     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       28094000 |               F
      23     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       29848000 |               F
      24     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       31200000 |               F
      25     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       32950000 |               F
      26     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       34274000 |               F
      27     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       36542000 |               F
      28     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       37978000 |               F
      29     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       39522000 |               F
      30     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       39522000 |               F
      30     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       40932000 |               F
      31     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       42626000 |               F
      32     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       44446000 |               F
      33     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       45980000 |               F
      34     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       45980000 |               F
      34     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       48276000 |               F
      35     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       49692000 |               F
      36     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       51128000 |               F
