
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      21      11 ]      0.206772   -0.001686555  0.9431        0.0289        1362000 |               F
       2     [      21      11 ]      0.206772   -0.001686555  0.9431        0.0363        2232000 |               F
       3     [      15      14 ]      0.170391   -0.000213915  0.9428        0.0411        3296000 |               F
       4     [      15      14 ]      0.170391   -0.000213915  0.9428        0.0442        4352000 |               F
       5     [      15      14 ]      0.170391   -0.000213915  0.9428        0.0462        5382000 |               F
       6     [      15      14 ]      0.170391   -0.000213915  0.9428        0.0475        5382000 |               F
       6     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0475        6344000 |               F
       7     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0484        7468000 |               F
       8     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0490        8688000 |               F
       9     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0493        9430000 |               F
      10     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0496       10524000 |               F
      11     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0497       11360000 |               F
      12     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0498       13212000 |               F
      13     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0499       14306000 |               F
      14     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0499       15526000 |               F
      15     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0499       17874000 |               F
      16     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       17874000 |               F
      16     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       18938000 |               F
      17     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       20038000 |               F
      18     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       20874000 |               F
      19     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       22634000 |               F
      20     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       23762000 |               F
      21     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       24982000 |               F
      22     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       24982000 |               F
      22     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       26110000 |               F
      23     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       27140000 |               F
      24     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       28418000 |               F
      25     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       28418000 |               F
      25     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       29606000 |               F
      26     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       30998000 |               F
      27     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       32060000 |               F
      28     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       33160000 |               F
      29     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       34312000 |               F
      30     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       35328000 |               F
      31     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       36388000 |               F
      32     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       37444000 |               F
      33     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       38630000 |               F
      34     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       41040000 |               F
      35     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       42102000 |               F
      36     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       42102000 |               F
      36     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       43478000 |               F
      37     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       45826000 |               F
      38     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       46926000 |               F
      39     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       46926000 |               F
      39     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       46926000 |               F
      39     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       48020000 |               F
      40     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       49050000 |               F
      41     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0500       50334000 |               F
