
      30   [      17      13 ]      0.177589   -0.027178356  0.9625   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   37038000 |              F
      31   [      17      13 ]      0.177589   -0.027178356  0.9625   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   38076000 |              F
      32   [      17      13 ]      0.177589   -0.027178356  0.9625   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   39262000 |              F
      33                  NONE                                                               [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   39262000 |                                          -
      33   [      15      14 ]      0.170391   -0.000213915  0.9428   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   40452000 |              F
      34   [       8      19 ]      0.160524   -0.000979758  0.9526   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   41414000 |              F
      35   [       9      18 ]      0.160860   -0.000212010  0.9438   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   42310000 |              F
      36   [       8      19 ]      0.160524   -0.000979758  0.9526   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   43408000 |              F
      37   [      31       6 ]      0.405846   -0.010603034  0.9437   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   44660000 |              F
      38   [      17      13 ]      0.177589   -0.027178356  0.9625   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   45668000 |              F
      39   [       9      18 ]      0.160860   -0.000212010  0.9438   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   46656000 |              F
      40   [      27       8 ]      0.304338   -0.001248747  0.9427   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   47720000 |              F
      41   [      38       3 ]      0.597359   -0.009811278  0.9464   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   48862000 |              F
      42   [       9      18 ]      0.160860   -0.000212010  0.9438   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   49938000 |              F
      43   [       8      19 ]      0.160524   -0.000979758  0.9526   9000   [       8      19 ]      0.160524   -0.000979758  0.9526     9000       1   50900000 |              F
