
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      31       6 ]      0.405846   -0.010603034  0.9437        0.0289        1092000 |               F
       2     [      31       6 ]      0.405846   -0.010603034  0.9437        0.0363        1092000 |               F
       2     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0363        2148000 |               F
       3     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0411        3244000 |               F
       4     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0442        3988000 |               F
       5     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0462        3988000 |               F
       5     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0462        3988000 |               F
       5     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0462        5112000 |               F
       6     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0475        6150000 |               F
       7     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0484        7244000 |               F
       8     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0490        8452000 |               F
       9     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0493        9466000 |               F
      10     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0496       10454000 |               F
      11     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0497       11292000 |               F
      12     [       8      19 ]      0.160524   -0.000979758  0.9526        0.0498       12158000 |               F
      13     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0499       12786000 |               F
      14     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0499       14384000 |               F
      15     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0499       15766000 |               F
      16     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       17974000 |               F
      17     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       19126000 |               F
      18     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       20790000 |               F
      19     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       22330000 |               F
      20     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       22538000 |               F
      21     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       24062000 |               F
      22     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       25596000 |               F
      23     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       27526000 |               F
      24     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       28782000 |               F
      25     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       30068000 |               F
      26     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       31722000 |               F
      27     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       33388000 |               F
      28     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       33388000 |               F
      28     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       34992000 |               F
      29     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       36498000 |               F
      30     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       36498000 |               F
      30     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       37962000 |               F
      31     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       39562000 |               F
      32     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       40916000 |               F
      33     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       42580000 |               F
      34     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       44510000 |               F
      35     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       46080000 |               F
      36     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       47650000 |               F
      37     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       48906000 |               F
      38     [       8      19 ]      0.160328   -0.000098491  0.9550        0.0500       50476000 |               F
