
      31                  NONE                                                               [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   36898000 |                                          -
      31   [      27       8 ]      0.323159   -0.008983183  0.9544  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   38562000 |              F
      32   [      38       3 ]      0.624682   -0.001943332  0.9523  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   40182000 |              F
      33   [      40       2 ]      0.719717   -0.004284351  0.9524  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   41716000 |              F
      34                  NONE                                                               [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   41716000 |                                          -
      34                  NONE                                                               [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   41716000 |                                          -
      34   [      27       8 ]      0.323159   -0.008983183  0.9544  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   43382000 |              F
      35   [      38       3 ]      0.624682   -0.001943332  0.9523  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   45098000 |              F
      36   [      27       8 ]      0.323159   -0.008983183  0.9544  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   46668000 |              F
      37   [      21      11 ]      0.219055   -0.004010060  0.9553  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   49492000 |              F
      38   [      21      11 ]      0.219055   -0.004010060  0.9553  27000   [       8      19 ]      0.160328   -0.000098491  0.9550    27000       1   52378000 |              F
