
      30   [      22      11 ]      0.303855   -0.000042065  0.9380   5400   [      17      14 ]      0.298626   -0.001820336  1.0000     5400       1   22901200 |              F
      31   [      19      13 ]      0.298815   -0.000035642  0.9393   5400   [      17      14 ]      0.298626   -0.001820336  1.0000     5400       1   23711600 |              F
      32   [      17      14 ]      0.298626   -0.001820336  1.0000   5400   [      17      14 ]      0.298626   -0.001820336  1.0000     5400       1   24480400 |              F
      33   [      22      11 ]      0.303855   -0.000042065  0.9380   5400   [      17      14 ]      0.298626   -0.001820336  1.0000     5400       1   25517200 |              F
      34   [      18      14 ]      0.309362   -0.000126634  0.9506  16200   [      17      14 ]      0.309371   -0.000126634  0.9506    16200       1   27708400 |              F
      35   [      16      15 ]      0.309147   -0.000320271  0.9662  16200   [      18      14 ]      0.309362   -0.000126634  0.9506    16200       1   28756000 |              F
      36   [      19      13 ]      0.310002   -0.000389741  0.9511  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   29833600 |              F
      37                  NONE                                                               [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   29833600 |                                          -
      37   [      22      11 ]      0.317907   -0.000318683  0.9487  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   30986800 |              F
      38   [      37       3 ]      0.641428   -0.003011027  0.9481  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   32826800 |              F
      39   [      21      12 ]      0.311693   -0.000366734  0.9498  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   35192800 |              F
      40                  NONE                                                               [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   35192800 |                                          -
      40                  NONE                                                               [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   35192800 |                                          -
      40   [      21      12 ]      0.311693   -0.000366734  0.9498  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   37570400 |              F
      41   [      11      18 ]      0.309216   -0.000160365  0.9627  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   40834800 |              F
      42   [      22      11 ]      0.317907   -0.000318683  0.9487  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   42165600 |              F
      43   [      22      11 ]      0.317907   -0.000318683  0.9487  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   43318800 |              F
      44   [      21      12 ]      0.311693   -0.000366734  0.9498  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   45762000 |              F
      45   [      11      18 ]      0.309216   -0.000160365  0.9627  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   49098800 |              F
      46   [      37       3 ]      0.641428   -0.003011027  0.9481  16200   [      16      15 ]      0.309147   -0.000320271  0.9662    16200       1   50939200 |              F
