
      31   [      22      11 ]      0.311025   -0.001643667  0.9626  48600   [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   35076800 |              F
      32   [      22      11 ]      0.311025   -0.001643667  0.9626  48600   [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   36896000 |              F
      33                  NONE                                                               [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   36896000 |                                          -
      33                  NONE                                                               [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   36896000 |                                          -
      33   [      19      13 ]      0.302296   -0.000485787  0.9658  48600   [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   38546800 |              F
      34   [      16      15 ]      0.300591   -0.000166145  0.9715  48600   [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   40113600 |              F
      35   [      37       3 ]      0.642214   -0.014116255  0.9606  48600   [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   42825200 |              F
      36   [      22      11 ]      0.311025   -0.001643667  0.9626  48600   [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   44723200 |              F
      37   [      11      18 ]      0.300539   -0.000228568  0.9898  48600   [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   49024400 |              F
      38                  NONE                                                               [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   49024400 |                                          -
      38   [      22      11 ]      0.311025   -0.001643667  0.9626  48600   [      13      16 ]      0.300476   -0.000867725  1.0000    48600       1   50824800 |              F
