
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|----------X_r-------------------------------
      27   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   33123600 |              F
      28   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   34400800 |              F
      29   [      38       3 ]      0.621155   -0.009968766  0.9484  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   36190000 |              F
      30   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   37455600 |              F
      31   [      38       3 ]      0.621155   -0.009968766  0.9484  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   39232400 |              F
      32   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   40516000 |              F
      33   [      11      17 ]      0.163826   -0.000636864  0.9518  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   41832800 |              F
      34   [       8      19 ]      0.162983   -0.000427571  0.9556  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   43400000 |              F
      35   [      11      17 ]      0.163826   -0.000636864  0.9518  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   45173600 |              F
      36   [      11      17 ]      0.163826   -0.000636864  0.9518  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   46450400 |              F
      37   [       9      18 ]      0.163347   -0.000509288  0.9530  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   47470800 |              F
      38   [       9      18 ]      0.163347   -0.000509288  0.9530  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   48452800 |              F
      39   [      11      17 ]      0.163826   -0.000636864  0.9518  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   50227600 |              F
