
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [       8      19 ]      0.159860   -0.001391487  0.9646        0.0289         533600 |               F
       2     [       8      19 ]      0.159860   -0.001391487  0.9646        0.0363         533600 |               F
       2     [       8      19 ]      0.159860   -0.001391487  0.9646        0.0363        1556000 |               F
       3     [       8      19 ]      0.159860   -0.001391487  0.9646        0.0411        2572000 |               F
       4     [       8      19 ]      0.159860   -0.001391487  0.9646        0.0442        3543600 |               F
       5     [       8      19 ]      0.159860   -0.001391487  0.9646        0.0462        4183200 |               F
       6     [       8      19 ]      0.159860   -0.001391487  0.9646        0.0475        4825600 |               F
       7     [       8      19 ]      0.159860   -0.001391487  0.9646        0.0484        5659600 |               F
       8     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0490        7439200 |               F
       9     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0493        8693600 |               F
      10     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0496        9970400 |               F
      11     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0497       11215600 |               F
      12     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0498       13042400 |               F
      13     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0499       14292400 |               F
      14     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0499       15274400 |               F
      15     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0499       17100800 |               F
      16     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       18656000 |               F
      17     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       20223200 |               F
      18     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       21782000 |               F
      19     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       23591200 |               F
      20     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       24856800 |               F
      21     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       26102000 |               F
      22     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       27005200 |               F
      23     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       28253600 |               F
      24     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       29570000 |               F
      25     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       30573200 |               F
      26     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       32358800 |               F
      27     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       32358800 |               F
      27     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       33334800 |               F
      28     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       34565200 |               F
      29     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       34565200 |               F
      29     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       35671600 |               F
      30     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       36727600 |               F
      31     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       37749200 |               F
      32     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       37749200 |               F
      32     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       38837600 |               F
      33     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       38837600 |               F
      33     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       39899600 |               F
      34     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       40950000 |               F
      35     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       42517200 |               F
      36     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       44302400 |               F
      37     [       8      19 ]      0.162983   -0.000427571  0.9556        0.0500       45568000 |               F
      38     [       8      19 ]      0.159645   -0.000109398  0.9629        0.0500       46743600 |               F
      39     [       8      19 ]      0.159645   -0.000109398  0.9629        0.0500       48411200 |               F
      40     [       8      19 ]      0.159645   -0.000109398  0.9629        0.0500       50123600 |               F
