
      29   [      20      11 ]      0.216443   -0.000164116  0.9570  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   29458000 |              F
      30   [       9      18 ]      0.159747   -0.000013818  0.9574  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   30996000 |              F
      31                  NONE                                                               [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   30996000 |                                          -
      31   [      38       3 ]      0.622770   -0.001851793  0.9571  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   33603200 |              F
      32   [      11      17 ]      0.160338   -0.000353437  0.9636  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   35466400 |              F
      33   [      28       7 ]      0.361584   -0.001113771  0.9571  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   37178800 |              F
      34   [      20      11 ]      0.216443   -0.000164116  0.9570  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   39026400 |              F
      35   [      44       0 ]      1.000000   -7.000000000  1.0000  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   39470000 |              F
      36   [      19      12 ]      0.194237   -0.000046132  0.9569  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   42751200 |              F
      37   [      11      17 ]      0.160338   -0.000353437  0.9636  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   45101200 |              F
      38   [      38       3 ]      0.622770   -0.001851793  0.9571  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   47721200 |              F
      39   [      28       7 ]      0.361584   -0.001113771  0.9571  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   49388800 |              F
      40                  NONE                                                               [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   49388800 |                                          -
      40   [      38       3 ]      0.622770   -0.001851793  0.9571  48600   [       8      19 ]      0.159645   -0.000109398  0.9629    48600       1   51995200 |              F
