
      31   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [      11      17 ]      0.163826   -0.000636864  0.9518    16200       1   30509600 |              F
      32   [       8      19 ]      0.162983   -0.000427571  0.9556  16200   [      11      17 ]      0.163826   -0.000636864  0.9518    16200       1   32076000 |              F
      33   [      28       7 ]      0.367179   -0.000246638  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   33056400 |              F
      34   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   34339600 |              F
      35   [      11      17 ]      0.163826   -0.000636864  0.9518  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   36113200 |              F
      36   [      38       3 ]      0.621155   -0.009968766  0.9484  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   37903600 |              F
      37                  NONE                                                               [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   37903600 |                                          -
      37   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   39204800 |              F
      38                  NONE                                                               [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   39204800 |                                          -
      38   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   40506000 |              F
      39   [      11      17 ]      0.163826   -0.000636864  0.9518  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   41751200 |              F
      40   [      38       3 ]      0.621155   -0.009968766  0.9484  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   43540000 |              F
      41   [      11      17 ]      0.163826   -0.000636864  0.9518  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   45314400 |              F
      42                  NONE                                                               [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   45314400 |                                          -
      42   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   46575200 |              F
      43                  NONE                                                               [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   46575200 |                                          -
      43   [      20      11 ]      0.215310   -0.000088856  0.9478  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   47840400 |              F
      44   [      11      17 ]      0.163826   -0.000636864  0.9518  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   49085600 |              F
      45   [      38       3 ]      0.621155   -0.009968766  0.9484  16200   [       8      19 ]      0.162983   -0.000427571  0.9556    16200       1   50874400 |              F
