
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1                 NONE                                                                0.0289              0 |                                            -
       1     [      14       3 ]      0.171942   -0.000107888  0.9526        0.0289        2176400 |               F
       2     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0363        4090000 |               F
       3     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0411        5924400 |               F
       4     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0442        7123600 |               F
       5     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0462        7123600 |               F
       5     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0462        7123600 |               F
       5     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0462        7123600 |               F
       5     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0462        8938800 |               F
       6     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0475       10960000 |               F
       7     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0484       10960000 |               F
       7     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0484       10960000 |               F
       7     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0484       12162800 |               F
       8     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0490       12162800 |               F
       8     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0490       14184000 |               F
       9     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0493       14184000 |               F
       9     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0493       16119200 |               F
      10     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0496       17994400 |               F
      11     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0497       19951200 |               F
      12     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0498       21151600 |               F
      13     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0499       21151600 |               F
      13     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0499       21288400 |               F
      14     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0499       21425200 |               F
      15     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0499       23290800 |               F
      16     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       23290800 |               F
      16     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       25158800 |               F
      17     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       25295600 |               F
      18     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       27476800 |               F
      19     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       27476800 |               F
      19     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       27476800 |               F
      19     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       27476800 |               F
      19     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       27476800 |               F
      19     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       29311200 |               F
      20     [      12       4 ]      0.171323   -0.000420609  0.9703        0.0500       31373200 |               F
