
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1                 NONE                                                                0.0289              0 |                                            -
       1     [      37       3 ]      0.622426   -0.000205846  0.9478        0.0289        3402800 |               F
       2     [      23      10 ]      0.245178   -0.015324221  0.9525        0.0363        4276000 |               F
       3     [      22      10 ]      0.245178   -0.015324221  0.9525        0.0411        5220400 |               F
       4     [      16      14 ]      0.171874   -0.000905632  0.9498        0.0442        6029600 |               F
       5     [      16      14 ]      0.171874   -0.000905632  0.9498        0.0462        9436000 |               F
       6     [      16      14 ]      0.171874   -0.000905632  0.9498        0.0475        9436000 |               F
       6     [       8      19 ]      0.161773   -0.001044855  0.9652        0.0475       10542400 |               F
       7     [       8      19 ]      0.161773   -0.001044855  0.9652        0.0484       11400400 |               F
       8     [       8      19 ]      0.161773   -0.001044855  0.9652        0.0490       14806800 |               F
       9     [       8      19 ]      0.161773   -0.001044855  0.9652        0.0493       15662000 |               F
      10     [       8      19 ]      0.161773   -0.001044855  0.9652        0.0496       16571200 |               F
      11     [       8      19 ]      0.161773   -0.001044855  0.9652        0.0497       17656000 |               F
      12     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0498       18822000 |               F
      13     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0499       19157200 |               F
      14     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0499       23456400 |               F
      15     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0499       23456400 |               F
      15     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0499       24928000 |               F
      16     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       27266400 |               F
      17     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       29014000 |               F
      18     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       30797600 |               F
      19     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       32503200 |               F
      20     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       32503200 |               F
      20     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       34268800 |               F
      21     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       35919600 |               F
      22     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       37638400 |               F
      23     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       39351200 |               F
      24     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       41134800 |               F
      25     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       42830800 |               F
      26     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       42830800 |               F
      26     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       44618000 |               F
      27     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       44618000 |               F
      27     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       46074000 |               F
      28     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       47741600 |               F
      29     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       49449600 |               F
      30     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       51107200 |               F
