
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      23      10 ]      0.252893   -0.017186737  0.9208        0.0289         616800 |               F
       2     [      10      17 ]      0.161832   -0.001932834  0.9414        0.0363        1291600 |               F
       3     [      10      17 ]      0.161832   -0.001932834  0.9414        0.0411        1291600 |               F
       3     [      10      17 ]      0.155830   -0.000310781  0.9422        0.0411        2314400 |               F
       4     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0442        3579600 |               F
       5     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0462        5245600 |               F
       6     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0475        6816800 |               F
       7     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0484        8467600 |               F
       8     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0490       10193600 |               F
       9     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0493       10193600 |               F
       9     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0493       10193600 |               F
       9     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0493       11906400 |               F
      10     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0496       13614400 |               F
      11     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0497       15322400 |               F
      12     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0498       17011200 |               F
      13     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0499       18482400 |               F
      14     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0499       20190400 |               F
      15     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0499       20190400 |               F
      15     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0499       20190400 |               F
      15     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0499       20190400 |               F
      15     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0499       21823200 |               F
      16     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       23550400 |               F
      17     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       25240400 |               F
      18     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       25240400 |               F
      18     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       26860000 |               F
      19     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       26860000 |               F
      19     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       28321200 |               F
      20     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       30608000 |               F
      21     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       34906000 |               F
      22     [      10      17 ]      0.160194   -0.000296412  0.9625        0.0500       36690800 |               F
      23     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       38160000 |               F
      24     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       40046000 |               F
      25     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       41475600 |               F
      26     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       41475600 |               F
      26     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       43794800 |               F
      27     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       43794800 |               F
      27     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       45578400 |               F
      28     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       47220400 |               F
      29     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       47220400 |               F
      29     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       47220400 |               F
      29     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       47642400 |               F
      30     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       49213600 |               F
      31     [       8      19 ]      0.159450   -0.000088719  0.9619        0.0500       50880800 |               F
