
      30   [      14      15 ]      0.166539   -0.000210008  0.9485  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   37086000 |              F
      31   [      14      15 ]      0.166539   -0.000210008  0.9485  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   38785600 |              F
      32   [      35       4 ]      0.539884   -0.004554722  0.9482  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   39772000 |              F
      33   [      14      15 ]      0.166539   -0.000210008  0.9485  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   40912000 |              F
      34   [      22      10 ]      0.245178   -0.015324221  0.9525  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   42007600 |              F
      35                  NONE                                                               [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   42007600 |                                          -
      35   [      22      10 ]      0.245178   -0.015324221  0.9525  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   43293200 |              F
      36   [      37       3 ]      0.622426   -0.000205846  0.9478  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   46696000 |              F
      37                  NONE                                                               [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   46696000 |                                          -
      37                  NONE                                                               [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   46696000 |                                          -
      37   [      22      10 ]      0.245178   -0.015324221  0.9525  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   47861200 |              F
      38   [      10      17 ]      0.162382   -0.001065753  0.9540  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   48959200 |              F
      39   [      10      17 ]      0.162382   -0.001065753  0.9540  16200   [       8      19 ]      0.161773   -0.001044855  0.9652    16200       1   50174800 |              F
