
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      44       4 ]      0.267683   -0.264704751  0.9656        0.0289         678000 |               F
       2     [      23      11 ]      0.056988   -0.007321933  0.9396        0.0363        1381200 |               F
       3     [      23      11 ]      0.056988   -0.007321933  0.9396        0.0411        1381200 |               F
       3     [      23      11 ]      0.056988   -0.007321933  0.9396        0.0411        2052800 |               F
       4     [      23      11 ]      0.056988   -0.007321933  0.9396        0.0442        2895200 |               F
       5     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0462        3534800 |               F
       6     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0475        4194800 |               F
       7     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0484        4866400 |               F
       8     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0490        5581600 |               F
       9     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0493        6400000 |               F
      10     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0496        7242400 |               F
      11     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0497        8099600 |               F
      12     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0498        8941600 |               F
      13     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0499        9556800 |               F
      14     [      21      12 ]      0.040453   -0.004724971  0.9397        0.0499       10425200 |               F
      15     [      21      12 ]      0.053051   -0.000845649  0.9480        0.0499       10838400 |               F
      16     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       11663200 |               F
      17     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       12488800 |               F
      18     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       12488800 |               F
      18     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       13466400 |               F
      19     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       15528800 |               F
      20     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       15679600 |               F
      21     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       16485600 |               F
      22     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       17342800 |               F
      23     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       18811200 |               F
      24     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       19711200 |               F
      25     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       20827600 |               F
      26     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       21805200 |               F
      27     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       22925200 |               F
      28     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       23875600 |               F
      29     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       25022000 |               F
      30     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       26156400 |               F
      31     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       27118800 |               F
      32     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       28874800 |               F
      33     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       30060400 |               F
      34     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       31208000 |               F
      35     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       32982400 |               F
      36     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       34076400 |               F
      37     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       35167600 |               F
      38     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       36314000 |               F
      39     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       37120000 |               F
      40     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       38266400 |               F
      41     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       39452000 |               F
      42     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       40572000 |               F
      43     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       41747200 |               F
      44     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       43145200 |               F
      45     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       44261600 |               F
      46     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       45347200 |               F
      47     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       47768000 |               F
      48     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       49524000 |               F
      49     [       6      18 ]      0.013923   -0.001026430  0.9502        0.0500       51944800 |               F
