
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      15      14 ]      0.021848   -0.005316995  0.9450        0.0289         879800 |               F
       2     [      15      14 ]      0.021848   -0.005316995  0.9450        0.0363        1544400 |               F
       3     [      15      14 ]      0.021848   -0.005316995  0.9450        0.0411        2196400 |               F
       4     [      12      16 ]      0.018343   -0.000255340  0.9481        0.0442        3617800 |               F
       5     [      12      16 ]      0.018343   -0.000255340  0.9481        0.0462        4336400 |               F
       6     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0475        5446400 |               F
       7     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0484        6032000 |               F
       8     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0490        6785800 |               F
       9     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0493        7860800 |               F
      10     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0496        8687600 |               F
      11     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0497        9565800 |               F
      12     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0498       10313200 |               F
      13     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0499       11256400 |               F
      14     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0499       12526600 |               F
      15     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0499       13156400 |               F
      16     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       13983200 |               F
      17     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       14817200 |               F
      18     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       15535800 |               F
      19     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       16329200 |               F
      20     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       17195600 |               F
      21     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       18712600 |               F
      22     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       19620800 |               F
      23     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       20714600 |               F
      24     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       21448800 |               F
      25     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       22360200 |               F
      26     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       23416600 |               F
      27     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       24318800 |               F
      28     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       25040800 |               F
      29     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       25921400 |               F
      30     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       26655600 |               F
      31     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       27580400 |               F
      32     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       28423600 |               F
      33     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       29369200 |               F
      34     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       30280600 |               F
      35     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       31077200 |               F
      36     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       32172400 |               F
      37     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       32999200 |               F
      38     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       34553600 |               F
      39     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       35639400 |               F
      40     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       37051200 |               F
      41     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       37925400 |               F
      42     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       39037600 |               F
      43     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       40545600 |               F
      44     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       41853200 |               F
      45     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       43014400 |               F
      46     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       43933600 |               F
      47     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       45067200 |               F
      48     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       45914800 |               F
      49     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       47402200 |               F
      50     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       48674600 |               F
      51     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       49835800 |               F
      52     [       5      19 ]      0.013651   -0.001391443  0.9532        0.0500       51288000 |               F
