
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
 Restart                              Suggested           g_kr           f_kr    phat       alpha_r     Total Work |             g              f     Feasibility/
     No.                               Solution                                                                    |                                    Optimality
     (r)                                  (Z_r)                                                              (w_r) |
-------------------------------------------------------------------------------------------------------------------|----------------------------------------------
       1     [      15      14 ]      0.021848   -0.005316995  0.9450        0.0289         868800 |               F
       2     [      10      16 ]      0.013916   -0.002094178  0.9471        0.0363        1383800 |               F
       3     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0411        2820600 |               F
       4     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0442        3722000 |               F
       5     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0462        4282600 |               F
       6     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0475        5197400 |               F
       7     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0484        5783000 |               F
       8     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0490        6495200 |               F
       9     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0493        7405600 |               F
      10     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0496        8127600 |               F
      11     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0497        8748400 |               F
      12     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0498       10027400 |               F
      13     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0499       10938800 |               F
      14     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0499       11093800 |               F
      15     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0499       11700800 |               F
      16     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0500       12845400 |               F
      17     [       8      17 ]      0.016014   -0.002621229  0.9526        0.0500       13819400 |               F
      18     [       4      19 ]      0.013717   -0.000458676  0.9548        0.0500       14807800 |               F
      19     [       4      19 ]      0.013717   -0.000458676  0.9548        0.0500       15645600 |               F
      20     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       16607200 |               F
      21     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       17430400 |               F
      22     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       18387000 |               F
      23     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       19762600 |               F
      24     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       20734400 |               F
      25     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       21456400 |               F
      26     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       22535000 |               F
      27     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       23905800 |               F
      28     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       24842400 |               F
      29     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       25804000 |               F
      30     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       26548000 |               F
      31     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       27535400 |               F
      32     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       28900000 |               F
      33     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       29982400 |               F
      34     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       30888200 |               F
      35     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       32263800 |               F
      36     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       32263800 |               F
      36     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       33193400 |               F
      37     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       34288800 |               F
      38     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       35384000 |               F
      39     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       36685200 |               F
      40     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       37688000 |               F
      41     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       37891000 |               F
      42     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       38745800 |               F
      43     [       3      20 ]      0.013498   -0.001065669  0.9696        0.0500       39567600 |               F
      44     [       5      19 ]      0.013050   -0.000121639  0.9489        0.0500       40790600 |               F
      45     [       5      19 ]      0.013050   -0.000121639  0.9489        0.0500       42309400 |               F
      46     [       5      19 ]      0.013050   -0.000121639  0.9489        0.0500       43192800 |               F
      47     [       3      20 ]      0.012989   -0.000649509  0.9556        0.0500       44231000 |               F
      48     [       3      20 ]      0.012989   -0.000649509  0.9556        0.0500       45545600 |               F
      49     [       3      20 ]      0.012989   -0.000649509  0.9556        0.0500       46922200 |               F
      50     [       3      20 ]      0.012989   -0.000649509  0.9556        0.0500       48999200 |               F
      51     [       3      20 ]      0.012989   -0.000649509  0.9556        0.0500       50074800 |               F
